-117,4
-117,5
-117,6
-117,7
-117,8
-117,9
-117,10
-117,11
-117,12
-117,13
-117,14
-117,15
-117,16
-117,17
-117,18
-117,19
-117,20
-117,21
-117,22
-117,23
-117,24
-117,25
-117,26
-117,27
-117,28
-117,29
-117,30
-117,31
-117,32
-117,33
-117,34
-117,35
-117,36
-117,37
-117,38
-117,39
-117,40
-117,41
-117,42
-117,43
-117,44
-117,45
-117,46
-117,47
-117,48
-117,49
-117,50
-117,51
-117,52
-117,53
-117,54
-117,55
-117,56
-117,57
-117,58
-117,59
-117,60
-117,61
-117,62
-117,63
-117,64
-117,65
-117,66
-117,67
-117,68
-117,69
-117,70
-117,71
-117,72
-117,73
-117,74
-117,75
-117,76
-117,77
-117,78
-117,79
-117,80
-117,81
-117,82
-117,83
-117,84
-117,85
-117,86
-117,87
-117,88
-117,89
-117,90
-117,91
-117,92
-117,93
-117,94
-117,95
-117,96
-117,97
-117,98
-117,99
-117,100
-117,101
-117,102
-117,103
-117,104
-117,105
-117,106
-117,107
-117,108
-117,109
-117,110
-117,111
-117,112
-117,113
-117,114
-117,115
-117,116
:47_0,117
:47_0,118
:47_0,119
118,120
118,121
118,122
118,123
118,124
118,125
118,126
118,127
118,128
118,129
118,130
118,131
118,132
118,133
118,134
118,135
118,136
118,137
118,138
118,139
118,140
118,141
118,142
118,143
118,144
118,145
118,146
118,147
118,148
118,149
118,150
118,151
118,152
118,153
118,154
118,155
118,156
118,157
118,158
118,159
118,160
118,161
118,162
118,163
118,164
118,165
118,166
118,167
118,168
118,169
118,170
118,171
118,172
118,173
118,174
118,175
118,176
118,177
118,178
118,179
118,180
118,181
118,182
118,183
118,184
118,185
118,186
118,187
118,188
118,189
118,190
118,191
118,192
118,193
118,194
118,195
118,196
118,197
118,198
118,199
118,200
118,201
118,202
118,203
118,204
118,205
118,206
118,207
118,208
118,209
118,210
118,211
118,212
118,213
118,214
118,215
118,216
118,217
118,218
118,219
118,220
118,221
118,222
118,223
118,224
118,225
118,226
118,227
118,228
118,229
118,230
118,231
118,232
118,233
118,234
118,235
118,236
118,237
118,238
118,239
118,240
118,241
118,242
118,243
118,244
118,245
118,246
118,247
118,248
118,249
118,250
118,251
118,252
118,253
118,254
118,255
118,256
118,257
118,258
118,259
118,260
118,261
118,262
118,263
118,264
118,265
118,266
118,267
118,268
118,269
118,270
118,271
118,272
118,273
118,274
118,275
118,276
118,277
118,278
118,279
118,280
118,281
118,282
118,283
118,284
118,285
118,286
118,287
118,288
118,289
118,290
118,291
118,292
118,293
118,294
118,295
:135_0,296
:135_0,297
:135_0,298
:135_0,299
:135_0,300
144,301
144,302
144,303
144,304
144,305
144,306
144,307
144,308
144,309
144,310
144,311
144,312
144,313
144,314
144,315
144,316
144,317
144,318
144,319
144,320
144,321
144,322
144,323
144,324
144,325
144,326
144,327
144,328
144,329
144,330
144,331
144,332
144,333
144,334
144,335
144,336
144,337
144,338
144,339
144,340
144,341
144,342
144,343
144,344
144,345
144,346
144,347
144,348
144,349
144,350
144,351
144,352
144,353
144,354
144,355
144,356
144,357
144,358
144,359
144,360
144,361
144,362
144,363
144,364
144,365
144,366
144,367
144,368
144,369
144,370
144,371
144,372
144,373
144,374
144,375
144,376
144,377
144,378
144,379
144,380
144,381
144,382
144,383
144,384
144,385
144,386
144,387
144,388
144,389
144,390
144,391
144,392
144,393
144,394
144,395
144,396
144,397
144,398
144,399
144,400
144,401
144,402
144,403
144,404
144,405
144,406
144,407
144,408
144,409
144,410
144,411
144,412
144,413
144,414
144,415
144,416
144,417
144,418
144,419
144,420
144,421
144,422
144,423
144,424
144,425
144,426
144,427
144,428
144,429
144,430
144,431
144,432
144,433
144,434
144,435
144,436
144,437
144,438
144,439
144,440
144,441
144,442
144,443
144,444
144,445
144,446
144,447
144,448
144,449
144,450
144,451
144,452
144,453
144,454
144,455
144,456
144,457
144,458
144,459
144,460
144,461
144,462
144,463
144,464
144,465
144,466
144,467
144,468
144,469
144,470
144,471
144,472
144,473
144,474
144,475
144,476
144,477
144,478
144,479
144,480
144,481
144,482
144,483
144,484
144,485
144,486
144,487
144,488
144,489
144,490
144,491
144,492
144,493
144,494
144,495
144,496
144,497
144,498
144,499
144,500
144,501
144,502
144,503
144,504
144,505
144,506
144,507
144,508
144,509
144,510
144,511
144,512
144,513
144,514
144,515
144,516
144,517
144,518
144,519
144,520
144,521
144,522
144,523
144,524
144,525
144,526
144,527
144,528
144,529
144,530
144,531
144,532
144,533
144,534
144,535
144,536
144,537
144,538
144,539
144,540
144,541
144,542
144,543
144,544
144,545
144,546
-117,4
