607,1
607,1
607,1
607,2
607,3
607,4
607,5
607,6
607,7
607,8
607,9
607,10
607,11
607,12
607,13
607,14
607,15
607,16
607,17
607,18
607,19
607,20
607,21
607,22
607,23
607,24
607,25
607,26
607,27
607,28
607,29
607,30
607,31
607,32
607,33
607,34
607,35
607,36
607,37
607,38
607,39
607,40
607,41
607,42
607,43
607,44
607,45
607,46
607,47
607,48
607,49
607,50
607,51
607,52
607,53
607,54
607,55
607,56
607,57
607,58
607,59
607,60
607,61
607,62
607,63
607,64
607,65
607,66
607,67
607,68
607,69
607,70
607,71
607,72
607,73
607,74
607,75
607,76
607,77
607,78
607,79
607,80
607,81
607,82
607,83
607,84
607,85
607,86
607,87
607,88
607,89
607,90
607,91
607,92
607,93
607,94
607,95
607,96
607,97
607,98
607,99
607,100
607,101
607,102
607,103
607,104
607,105
607,106
607,107
607,108
607,109
607,110
607,111
607,112
607,113
607,114
607,115
607,116
607,117
607,118
607,119
607,120
607,121
607,122
607,123
607,124
607,125
607,126
607,127
607,128
607,129
607,130
607,131
607,132
607,133
607,134
607,135
607,136
607,137
607,138
607,139
607,140
607,141
607,142
607,143
607,144
607,145
607,146
607,147
607,148
607,149
607,150
607,151
607,152
607,153
607,154
607,155
607,156
607,157
607,158
607,159
607,160
607,161
607,162
607,163
607,164
607,165
607,166
607,167
607,168
607,169
607,170
607,171
607,172
607,173
607,174
607,175
607,176
607,177
607,178
607,179
607,180
607,181
607,182
607,183
607,184
607,185
:339_4,186
:339_4,187
:339_4,188
:339_4,189
:339_4,190
-371,191
-371,192
-371,193
-371,194
-371,195
-371,196
-371,197
-371,198
-371,199
-371,200
-371,201
-371,202
-371,203
-371,204
-371,205
-371,206
-371,207
-371,208
-371,209
-371,210
-371,211
-371,212
-371,213
-371,214
-371,215
-371,216
-371,217
-371,218
-371,219
-371,220
-371,221
-371,222
-371,223
-371,224
-371,225
-371,226
-371,227
-371,228
-371,229
-371,230
-371,231
-371,232
-371,233
-371,234
-371,235
-371,236
-371,237
-371,238
-371,239
-371,240
-371,241
-371,242
-371,243
-371,244
-371,245
-371,246
-371,247
-371,248
-371,249
-371,250
-371,251
-371,252
-371,253
-371,254
-371,255
-371,256
-371,257
-371,258
-371,259
-371,260
-371,261
-371,262
-371,263
-371,264
-371,265
-371,266
-371,267
-371,268
-371,269
-371,270
-371,271
-371,272
-371,273
-371,274
-371,275
-371,276
-371,277
-371,278
-371,279
-371,280
-371,281
-371,282
