-401,10
-401,11
-401,12
-401,13
-401,14
-401,15
-401,16
-401,17
-401,18
-401,19
-401,20
-401,21
-401,22
-401,23
-401,24
-401,25
-401,26
-401,27
-401,28
-401,29
-401,30
-401,31
-401,32
-401,33
-401,34
-401,35
-401,36
-401,37
-401,38
-401,39
-401,40
-401,41
-401,42
-401,43
-401,44
-401,45
-401,46
-401,47
-401,48
-401,49
-401,50
-401,51
-401,52
-401,53
-401,54
-401,55
-401,56
-401,57
-401,58
-401,59
-401,60
-401,61
-401,62
-401,63
-401,64
-401,65
-401,66
-401,67
-401,68
-401,69
-401,70
-401,71
-401,72
-401,73
-401,74
-401,75
-401,76
-401,77
-401,78
-401,79
-401,80
-401,81
-401,82
-401,83
-401,84
-401,85
-401,86
-401,87
-401,88
-401,89
-401,90
-401,91
-401,92
-401,93
-401,94
-401,95
-401,96
-401,97
-401,98
-401,99
-401,100
-401,101
-401,102
-401,103
-401,104
-401,105
-401,106
-401,107
-401,108
-401,109
-401,110
-401,111
-401,112
-401,113
-401,114
-401,115
-401,116
-401,117
-401,118
-401,119
-401,120
-401,121
-401,122
-401,123
-401,124
-401,125
-401,126
-401,127
-401,128
-401,129
-401,130
-401,131
-401,132
-401,133
-401,134
-401,135
-401,136
-401,137
-401,138
-401,139
-401,140
-401,141
-401,142
-401,143
-401,144
-401,145
-401,146
-401,147
-401,148
-401,149
-401,150
-401,151
-401,152
-401,153
-401,154
-401,155
-401,156
-401,157
-401,158
-401,159
-401,160
-401,161
-401,162
-401,163
-401,164
-401,165
-401,166
-401,167
-401,168
-401,169
-401,170
-401,171
-401,172
-401,173
-401,174
-401,175
-401,176
-401,177
-401,178
-401,179
-401,180
-401,181
-401,182
-401,183
-401,184
-401,185
-401,186
-401,187
-401,188
-401,189
-401,190
-401,191
-401,192
-401,193
-401,194
-401,195
-401,196
-401,197
-401,198
-401,199
-401,200
-401,201
-401,202
-401,203
-401,204
-401,205
-401,206
-401,207
-401,208
-401,209
-401,210
-401,211
-401,212
-401,213
-401,214
-401,215
-401,216
-401,217
-401,218
-401,219
-401,220
-401,221
-401,222
-401,223
-401,224
-401,225
-401,226
-401,227
-401,228
-401,229
-401,230
-401,231
-401,232
-401,233
-401,234
-401,235
-401,236
-401,237
-401,238
-401,239
-401,240
-401,241
-401,242
-401,243
-401,244
-401,245
-401,246
-401,247
-401,248
-401,249
-401,250
-401,251
-401,252
-401,253
-401,254
-401,255
-401,256
-401,257
-401,258
-401,259
-401,260
-401,261
-401,262
:215_10,263
:215_10,264
:215_10,265
:215_18,266
:215_18,267
:215_18,268
:215_18,269
-244,270
-244,271
-244,272
-244,273
-244,274
-244,275
-244,276
-244,277
-244,278
-244,279
-244,280
-244,281
-244,282
-244,283
-244,284
-244,285
-244,286
-244,287
-244,288
-244,289
-244,290
-244,291
-244,292
-244,293
-244,294
-244,295
-244,296
-244,297
-244,298
-244,299
-244,300
-244,301
-244,302
-244,303
-244,304
-244,305
-244,306
-244,307
-244,308
-244,309
-244,310
-244,311
-244,312
-244,313
-244,314
-244,315
-244,316
-244,317
-244,318
-244,319
-244,320
-244,321
-244,322
-244,323
-244,324
-244,325
-244,326
-244,327
-244,328
-244,329
-244,330
-244,331
-244,332
-244,333
-244,334
-244,335
-244,336
-244,337
-244,338
-244,339
-244,340
-244,341
-244,342
-244,343
-244,344
-244,345
-244,346
-244,347
-244,348
-244,349
-244,350
-244,351
-244,352
-244,353
-244,354
-244,355
-244,356
-244,357
-244,358
-244,359
-244,360
-244,361
-244,362
-244,363
-244,364
-244,365
-244,366
-244,367
-244,368
-244,369
-244,370
-244,371
-244,372
-244,373
-244,374
-244,375
-244,376
-244,377
-244,378
-244,379
-244,380
-244,381
-244,382
-244,383
-244,384
-244,385
-244,386
-244,387
-244,388
-244,389
-244,390
-244,391
-244,392
-244,393
-244,394
-244,395
-244,396
-244,397
-244,398
-244,399
-244,400
-244,401
-244,402
-244,403
-244,404
-244,405
-244,406
-244,407
-244,408
-244,409
-244,410
-244,411
-244,412
-244,413
-244,414
-244,415
-244,416
-244,417
-244,418
-244,419
-244,420
-244,421
-244,422
-244,423
-244,424
-244,425
-244,426
-244,427
-244,428
-244,429
-244,430
-244,431
-244,432
-244,433
-244,434
-244,435
-244,436
-244,437
-244,438
-244,439
-244,440
-244,441
-244,442
-244,443
-244,444
-244,445
-244,446
-244,447
-244,448
-244,449
-244,450
-244,451
-244,452
-244,453
-244,454
-244,455
-244,456
-244,457
-244,458
-244,459
-244,460
-244,461
-244,462
-244,463
-244,464
-244,465
-244,466
-244,467
-244,468
-244,469
-244,470
-244,471
-244,472
-244,473
-244,474
-244,475
-244,476
:179_5,477
:179_5,478
:179_5,479
:179_5,480
:179_5,481
:179_5,482
:179_5,483
-243,484
-243,485
-243,486
-243,487
-243,488
-243,489
-243,490
-243,491
-243,492
-243,493
-243,494
-243,495
-243,496
-243,497
-243,498
-243,499
-243,500
-243,501
-243,502
-243,503
-243,504
-243,505
-243,506
-243,507
-243,508
-243,509
-243,510
-243,511
-243,512
-243,513
-243,514
-243,515
-243,516
-243,517
-243,518
-243,519
-243,520
-243,521
-243,522
-243,523
-243,524
-243,525
-243,526
-243,527
-243,528
-243,529
-243,530
-243,531
-243,532
-243,533
-243,534
-243,535
-243,536
-243,537
-243,538
-243,539
-243,540
-243,541
-243,542
-243,543
-243,544
-243,545
-243,546
-243,547
-243,548
-243,549
-243,550
-243,551
-243,552
-243,553
-243,554
-243,555
-243,556
-243,557
-243,558
-243,559
-243,560
-243,561
-243,562
-243,563
-243,564
-243,565
-243,566
-243,567
-243,568
-243,569
-243,570
-243,571
-243,572
:245_0,573
:245_0,574
:245_0,575
:245_0,576
562,577
562,578
562,579
562,580
562,581
562,582
562,583
562,584
562,585
562,586
562,587
562,588
562,589
562,590
562,591
562,592
562,593
562,594
562,595
562,596
562,597
562,598
562,599
562,600
562,601
562,602
562,603
562,604
562,605
562,606
562,607
562,608
562,609
562,610
562,611
562,612
562,613
562,614
562,615
562,616
562,617
562,618
562,619
562,620
562,621
562,622
562,623
562,624
562,625
562,626
562,627
562,628
562,629
562,630
562,631
562,632
562,633
562,634
562,635
562,636
562,637
562,638
562,639
562,640
562,641
562,642
562,643
562,644
562,645
562,646
562,647
562,648
562,649
562,650
562,651
562,652
562,653
562,654
562,655
562,656
562,657
562,658
562,659
562,660
562,661
562,662
562,663
562,664
562,665
562,666
562,667
562,668
562,669
562,670
562,671
562,672
562,673
562,674
562,675
562,676
562,677
562,678
562,679
562,680
562,681
562,682
562,683
562,684
562,685
562,686
562,687
562,688
562,689
562,690
562,691
562,692
562,693
562,694
562,695
562,696
562,697
562,698
562,699
562,700
562,701
562,702
562,703
562,704
:287_8,705
:287_8,706
:287_8,707
:287_8,708
598,709
598,710
598,711
598,712
598,713
598,714
598,715
598,716
598,717
598,718
598,719
598,720
598,721
598,722
598,723
598,724
598,725
598,726
598,727
598,728
598,729
598,730
598,731
598,732
598,733
598,734
598,735
598,736
598,737
598,738
598,739
598,740
598,741
598,742
598,743
598,744
598,745
598,746
598,747
598,748
598,749
598,750
598,751
598,752
598,753
598,754
598,755
598,756
598,757
598,758
598,759
598,760
598,761
598,762
598,763
598,764
598,765
598,766
598,767
598,768
598,769
598,770
598,771
598,772
598,773
598,774
598,775
598,776
598,777
598,778
598,779
598,780
598,781
598,782
598,783
598,784
598,785
598,786
598,787
598,788
598,789
598,790
598,791
598,792
598,793
598,794
598,795
598,796
598,797
598,798
598,799
598,800
598,801
598,802
598,803
598,804
598,805
598,806
598,807
598,808
598,809
598,810
598,811
598,812
:211_6,813
:211_6,814
:211_6,815
:211_6,816
646,817
646,818
646,819
646,820
646,821
646,822
646,823
646,824
646,825
646,826
646,827
646,828
646,829
646,830
646,831
646,832
646,833
646,834
646,835
646,836
646,837
646,838
646,839
646,840
646,841
646,842
646,843
646,844
646,845
646,846
646,847
646,848
646,849
646,850
646,851
646,852
646,853
646,854
646,855
646,856
646,857
646,858
646,859
646,860
646,861
646,862
646,863
646,864
646,865
646,866
646,867
646,868
646,869
646,870
646,871
646,872
646,873
646,874
646,875
646,876
646,877
646,878
646,879
646,880
646,881
646,882
646,883
646,884
646,885
646,886
646,887
646,888
646,889
646,890
646,891
646,892
646,893
646,894
646,895
646,896
646,897
646,898
646,899
646,900
646,901
646,902
646,903
646,904
646,905
646,906
646,907
646,908
646,909
646,910
646,911
646,912
646,913
646,914
646,915
646,916
646,917
646,918
646,919
646,920
646,921
646,922
646,923
646,924
646,925
646,926
646,927
646,928
646,929
646,930
646,931
646,932
646,933
646,934
646,935
646,936
646,937
646,938
646,939
646,940
646,941
:179_1,942
:179_1,943
:179_1,944
:179_1,945
:179_1,946
:179_1,947
:179_1,948
-164,949
-164,950
-164,951
-164,952
-164,953
-164,954
-164,955
-164,956
-164,957
-164,958
-164,959
-164,960
-164,961
-164,962
-164,963
-164,964
-164,965
