-248,1
-248,1
-248,1
-248,2
-248,3
-248,4
-248,5
-248,6
-248,7
-248,8
-248,9
-248,10
-248,11
-248,12
-248,13
-248,14
-248,15
-248,16
-248,17
-248,18
-248,19
-248,20
-248,21
-248,22
-248,23
-248,24
-248,25
-248,26
-248,27
-248,28
-248,29
-248,30
-248,31
-248,32
-248,33
-248,34
-248,35
-248,36
-248,37
-248,38
-248,39
-248,40
-248,41
-248,42
-248,43
-248,44
-248,45
-248,46
-248,47
-248,48
-248,49
-248,50
-248,51
-248,52
-248,53
-248,54
-248,55
-248,56
-248,57
-248,58
-248,59
-248,60
-248,61
-248,62
-248,63
-248,64
-248,65
-248,66
-248,67
-248,68
-248,69
-248,70
-248,71
-248,72
-248,73
-248,74
-248,75
-248,76
-248,77
-248,78
-248,79
-248,80
-248,81
-248,82
:249_5,83
:249_5,84
:249_5,85
:249_5,86
:249_5,87
249,88
249,89
249,90
249,91
249,92
249,93
249,94
249,95
249,96
249,97
249,98
249,99
249,100
249,101
249,102
249,103
249,104
249,105
249,106
249,107
249,108
249,109
249,110
249,111
249,112
249,113
249,114
249,115
249,116
249,117
249,118
249,119
249,120
249,121
249,122
249,123
249,124
249,125
249,126
249,127
249,128
249,129
249,130
249,131
249,132
249,133
249,134
249,135
249,136
249,137
249,138
249,139
249,140
249,141
249,142
249,143
249,144
249,145
249,146
249,147
249,148
249,149
249,150
249,151
249,152
249,153
249,154
249,155
249,156
249,157
249,158
249,159
249,160
249,161
249,162
249,163
249,164
249,165
249,166
249,167
249,168
249,169
249,170
249,171
249,172
249,173
249,174
249,175
249,176
249,177
249,178
249,179
249,180
249,181
249,182
249,183
:147_4,184
:147_4,185
:147_4,186
:147_4,187
:147_4,188
-132,189
-132,190
-132,191
-132,192
-132,193
-132,194
-132,195
-132,196
-132,197
-132,198
-132,199
-132,200
-132,201
-132,202
-132,203
-132,204
-132,205
-132,206
-132,207
-132,208
-132,209
-132,210
-132,211
-132,212
-132,213
-132,214
-132,215
-132,216
-132,217
-132,218
-132,219
-132,220
-132,221
-132,222
-132,223
-132,224
-132,225
-132,226
-132,227
-132,228
-132,229
-132,230
-132,231
-132,232
-132,233
-132,234
-132,235
-132,236
-132,237
-132,238
-132,239
-132,240
-132,241
-132,242
-132,243
-132,244
-132,245
-132,246
-132,247
-132,248
-132,249
-132,250
-132,251
-132,252
-132,253
-132,254
-132,255
